============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1936337.E-02 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+05 A
  Layer # 1 - Density =0002.3291 g/cm3
  Layer # 1 -  100 % of Si
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000236   2.3158E+07  8.1015E+05 -5.6427E+05
0000237   2.2068E+07 -1.2801E+06  3.2692E+04
0000238   2.2505E+07 -1.1739E+05 -6.7178E+05
0000239   2.2676E+07  2.8459E+05 -1.6059E+05
0000240   2.3319E+07  3.6819E+05 -6.2375E+05
0000241   2.2575E+07 -1.2482E+05 -5.4166E+05
0000242   2.2683E+07 -2.8896E+05 -2.1436E+05
0000243   2.2523E+07 -7.1580E+05  1.1409E+06
0000244   2.2552E+07  1.9413E+05  5.0180E+05
0000245   2.3346E+07 -2.7929E+05  6.9501E+05
0000246   2.2620E+07  1.3933E+05  7.4423E+05
0000247   2.2344E+07  2.0455E+06  7.9178E+05
0000248   2.2912E+07  6.0898E+02 -2.2527E+05
0000249   2.2490E+07 -8.4051E+05  9.1793E+05
0000250   2.3111E+07 -6.8888E+05  3.9255E+05
0000251   2.2657E+07  4.5394E+05 -3.1254E+06
0000252   2.2621E+07 -2.0416E+06 -5.0659E+05
0000253   2.2366E+07  1.3041E+04  7.0808E+05
0000254   2.3289E+07  3.2418E+04  2.4982E+05
0000255   2.2118E+07  3.3552E+05  2.3730E+06
0000256   2.2117E+07 -8.7493E+05  5.8105E+05
0000257   2.2541E+07 -1.0091E+06 -6.9536E+05
0000258   2.2771E+07  3.8099E+05  5.1345E+05
0000259   2.2498E+07  8.6598E+05 -7.5621E+04
0000260   2.2903E+07  3.1919E+05 -6.2127E+03
0000261   2.2794E+07  4.9459E+03  3.9696E+05
0000262   2.2073E+07 -9.9402E+05 -6.0028E+05
0000263   2.3397E+07  4.5189E+05  2.9460E+05
0000264   2.2664E+07 -2.2117E+05 -9.3920E+05
0000265   2.2630E+07  9.1419E+05 -9.5245E+04
0000266   2.2280E+07 -3.7807E+05 -3.9493E+05
0000267   2.2504E+07 -1.9492E+05  2.2549E+05
0000268   2.2654E+07 -4.3839E+05 -1.3916E+05
0000269   2.2719E+07 -3.2506E+05 -5.8587E+04
0000270   2.2438E+07  4.9739E+05 -2.4080E+05
0000271   2.2812E+07  2.9210E+05 -3.0231E+05
0000272   2.2759E+07  5.7024E+05  3.5284E+05
0000273   2.2547E+07  4.3649E+05 -1.0371E+06
0000274   2.2148E+07 -1.1904E+04  6.4073E+05
0000275   2.2542E+07  2.6603E+05  2.9851E+05
0000276   2.2913E+07  6.0884E+05 -7.2634E+04
0000277   2.2385E+07  4.6589E+05 -1.2366E+05
0000278   2.2643E+07 -3.1727E+05 -8.7943E+05
0000279   2.2496E+07 -5.7487E+05 -2.4708E+05
0000280   2.2982E+07  7.3862E+05  4.0440E+05
0000281   2.3128E+07 -3.1627E+05 -3.3818E+05
0000282   2.3098E+07  1.5536E+05 -2.4298E+05
0000283   2.2330E+07  2.0823E+04  5.8884E+05
0000284   2.1864E+07  7.8304E+05 -3.6233E+05
0000285   2.2549E+07 -9.1642E+05 -9.0809E+05
0000286   2.2428E+07  6.2420E+05 -8.9576E+05
0000287   2.2697E+07 -7.2047E+05  6.2649E+05
0000288   2.2474E+07  7.3822E+05  1.1026E+06
0000289   2.2583E+07  1.8919E+06 -1.2938E+06
0000290   2.2376E+07 -3.3777E+05  2.1325E+05
0000291   2.3003E+07  1.6770E+05  9.4310E+05
0000292   2.2803E+07 -3.0106E+05  2.5645E+04
0000293   2.2871E+07 -2.3682E+05 -8.6634E+04
0000294   2.2532E+07 -4.5522E+05  1.5693E+05
0000295   2.2416E+07 -7.4550E+05 -3.2900E+05
0000296   2.2270E+07 -1.3004E+06 -3.5373E+06
0000297   2.2701E+07 -9.6085E+04  6.7832E+05
0000298   2.2814E+07 -3.4283E+03 -2.1679E+04
0000299   2.2637E+07 -4.6481E+04  2.4004E+05
0000300   2.2742E+07 -1.5169E+06 -5.1000E+04
0000301   2.1994E+07 -2.8941E+05  8.9259E+05
0000302   2.2985E+07 -6.7475E+05  9.0057E+04
0000303   2.2652E+07  5.7704E+05  1.2989E+05
0000304   2.2488E+07 -2.0153E+05 -1.3185E+06
0000305   2.2798E+07  1.1778E+06 -4.4182E+05
0000306   2.2601E+07 -5.2779E+03 -6.7512E+05
0000307   2.2749E+07  2.2337E+06  1.0513E+06
0000308   2.2655E+07  7.3458E+05 -5.8253E+05
0000309   2.2281E+07 -3.9470E+04 -9.8803E+04
0000310   2.2987E+07 -1.9148E+05  4.4717E+05
0000311   2.2338E+07  5.9914E+05  9.7021E+04
0000312   2.2803E+07  1.3854E+06  1.3156E+06
0000313   2.2724E+07  6.8754E+05  8.7660E+05
0000314   2.2562E+07  3.1148E+05 -7.3695E+04
0000315   2.2787E+07  3.7853E+05  7.0810E+05
0000316   2.1875E+07  1.1205E+05 -6.4359E+05
0000317   2.2215E+07 -6.5772E+05  9.1741E+05
0000318   2.2578E+07  2.8030E+05 -1.1767E+06
0000319   2.2227E+07  3.7540E+04  2.9663E+05
0000320   2.2722E+07  7.5110E+05 -2.3780E+05
0000321   2.2904E+07 -5.8546E+05 -7.0513E+05
0000322   2.2789E+07  4.4894E+05 -1.1610E+06
0000323   2.2419E+07  1.2995E+06 -3.8656E+05
0000324   2.2454E+07  1.0194E+05  6.3866E+05
0000325   2.2897E+07  6.4885E+05 -7.0576E+05
0000326   2.2169E+07 -7.4793E+05  1.7117E+03
0000327   2.2993E+07 -3.7771E+04 -2.3021E+05
0000328   2.2646E+07 -1.5558E+06 -2.1760E+05
0000329   2.2423E+07  8.7201E+05 -7.2548E+05
0000330   2.2966E+07 -3.8101E+04 -7.5935E+05
0000331   2.2075E+07 -9.3482E+05  2.8870E+05
0000332   2.2462E+07 -6.5872E+05 -4.5438E+04
0000333   2.3004E+07 -1.2708E+06 -2.5928E+05
0000334   2.2478E+07 -5.6249E+04  4.3184E+05
0000335   2.2850E+07 -5.0313E+05 -3.4125E+05
0000336   2.2747E+07 -9.1693E+04 -4.5597E+05
0000337   2.2892E+07 -3.1578E+05 -1.7165E+05
0000338   2.2692E+07  1.9454E+05  1.9171E+05
0000339   2.2348E+07 -7.7269E+05  4.9948E+05
0000340   2.2405E+07  5.5292E+05 -1.8307E+05
0000341   2.2570E+07 -7.8207E+05  1.3041E+06
0000342   2.2373E+07 -2.9766E+05  5.0579E+05
0000343   2.2529E+07 -4.5555E+05  7.1300E+05
0000344   2.2703E+07 -1.1925E+06 -8.4711E+05
0000345   2.2612E+07  8.6037E+05 -1.5180E+04
0000346   2.2044E+07  1.6645E+05 -6.5338E+04
0000347   2.2083E+07 -8.1536E+05  3.9633E+05
0000348   2.2499E+07  8.8547E+05 -5.6686E+05
0000349   2.2969E+07 -4.0746E+05  3.1894E+05
0000350   2.2840E+07  5.4300E+05  8.6699E+04
0000351   2.2571E+07  1.9313E+05  6.1233E+04
0000352   2.2779E+07 -3.3179E+05  5.2913E+05
0000353   2.2300E+07  1.1641E+05  5.5900E+05
