============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = He (02)   Ion Mass= 004.0030
Energy  = 1800582.E-01 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+05 A
  Layer # 1 - Density =0002.3291 g/cm3
  Layer # 1 -  100 % of Si
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000253   1.0129E+08  7.0029E+05  4.5383E+05
0000254   1.0136E+08 -3.3340E+05 -2.6293E+06
0000255   1.0065E+08 -2.2747E+06  1.4859E+06
0000256   1.0174E+08  1.9538E+06  2.8348E+06
0000257   1.0168E+08 -2.1587E+06  2.0576E+06
0000258   1.0000E+08  6.1803E+04 -8.4127E+02
0000259   1.0217E+08 -1.1323E+06 -4.7506E+05
0000260   6.7953E+07 -4.9356E+07 -1.9789E+07
0000261   1.0206E+08  6.6740E+05  2.0420E+06
0000262   1.0135E+08  1.0376E+06  7.7427E+05
0000263   1.0307E+08 -9.7918E+05 -3.2569E+06
0000264   1.0046E+08 -3.6705E+06 -1.9569E+06
0000265   1.0013E+08  4.9028E+05 -1.5668E+06
0000266   1.0202E+08  1.9894E+05 -9.4000E+05
0000267   1.0024E+08 -9.8532E+05  5.5545E+06
0000268   1.0144E+08  4.3460E+05 -5.4645E+05
0000269   1.0181E+08 -1.8741E+06 -1.5009E+05
0000270   1.0127E+08  1.6448E+06 -1.6245E+06
0000271   1.0200E+08  4.4543E+06  4.3584E+04
0000272   1.0157E+08  5.1596E+05 -6.6439E+05
0000273   1.0017E+08  8.8233E+05  4.8343E+05
0000274   1.0163E+08 -1.5970E+06 -3.0708E+05
0000275   1.0178E+08 -2.4932E+05 -8.4343E+03
0000276   1.0100E+08  2.4733E+06 -5.7134E+05
0000277   1.0204E+08  2.1362E+06 -1.5341E+06
0000278   1.0196E+08 -1.0481E+05  1.8874E+05
0000279   1.0103E+08 -1.2415E+06 -2.0626E+06
0000280   9.9644E+07 -7.3887E+06 -7.7779E+06
0000281   1.0311E+08 -1.0383E+06  1.2779E+06
0000282   1.0135E+08  2.4206E+06 -7.7432E+05
0000283   1.0166E+08  6.9725E+05  1.0511E+06
0000284   1.0220E+08 -6.1706E+05 -3.9870E+05
0000285   1.0119E+08  2.5074E+05 -1.8721E+05
0000286   1.0212E+08 -5.7825E+05  1.8881E+05
0000287   1.0109E+08  3.9037E+06  1.0075E+06
0000288   1.0091E+08  1.6502E+06  1.4766E+06
0000289   1.0211E+08  2.2622E+06  1.1910E+06
0000290   1.0096E+08  1.7919E+06  8.9097E+05
0000291   1.0152E+08  6.4212E+06 -4.0121E+06
0000292   1.0178E+08 -1.1388E+06 -1.5691E+06
0000293   1.0030E+08 -1.0084E+06  1.2226E+06
0000294   1.0075E+08 -4.5754E+05  8.9437E+05
0000295   1.0042E+08  1.4505E+06  7.7189E+05
0000296   1.0201E+08  8.1203E+05  1.0889E+06
0000297   1.0186E+08  1.2255E+06 -2.3558E+05
0000298   1.0012E+08  1.4948E+06  2.4559E+06
0000299   1.0119E+08  2.9245E+05 -3.2275E+06
0000300   1.0126E+08  9.3761E+05  9.4024E+05
0000301   1.0203E+08 -9.2705E+05 -6.4814E+05
0000302   1.0047E+08 -5.8836E+05  7.8816E+05
0000303   1.0045E+08  1.7593E+06  1.1513E+06
0000304   1.0112E+08  1.2135E+06 -7.2147E+05
0000305   1.0091E+08 -8.0882E+05 -1.9883E+06
0000306   1.0034E+08 -1.4238E+06  1.3711E+06
0000307   1.0043E+08  5.8716E+05  1.2639E+03
0000308   1.0178E+08 -2.2131E+05 -1.9754E+05
0000309   1.0249E+08 -1.1659E+06 -6.1653E+05
0000310   1.0140E+08  8.0797E+05  2.0457E+06
0000311   1.0129E+08  2.5476E+05  1.4640E+06
0000312   1.0091E+08  2.6688E+06  2.0123E+05
0000313   1.0166E+08  3.2616E+06 -3.0263E+05
0000314   1.0235E+08 -1.3282E+06  7.6090E+05
0000315   1.0115E+08  7.7001E+04 -1.1525E+06
0000316   1.0023E+08 -2.9207E+06 -2.7916E+05
0000317   9.1643E+07  3.3837E+07  7.5516E+06
0000318   1.0086E+08 -4.8426E+05 -3.6999E+05
0000319   1.0174E+08 -4.8449E+05 -5.1775E+05
0000320   1.0086E+08 -4.5289E+05  1.4792E+06
0000321   1.0125E+08 -1.9528E+06 -5.2244E+05
0000322   1.0175E+08  3.2894E+06  9.1543E+04
0000323   1.0111E+08  9.9766E+05  1.1819E+06
0000324   1.0164E+08 -2.2628E+06  8.8255E+05
0000325   1.0137E+08  1.9012E+06 -3.1595E+05
0000326   1.0196E+08 -1.7995E+06  2.0859E+06
0000327   1.0079E+08 -1.7817E+06  1.0042E+06
0000328   1.0078E+08 -4.5458E+05 -9.6677E+05
0000329   9.9988E+07 -8.8877E+04 -3.6501E+06
0000330   9.9786E+07  7.4797E+05 -3.6121E+06
0000331   1.0140E+08 -1.3599E+06  1.4639E+05
0000332   1.0228E+08 -1.6187E+06  3.1265E+06
0000333   1.0201E+08 -3.0203E+05 -4.9077E+05
0000334   1.0181E+08 -2.4370E+04 -1.2181E+06
0000335   1.0173E+08  1.6842E+06  3.6708E+05
0000336   1.0179E+08  2.0860E+06 -1.4212E+06
0000337   1.0084E+08  8.7663E+05  2.6518E+05
0000338   1.0155E+08  1.2195E+06 -1.0356E+06
0000339   1.0237E+08 -4.7206E+05 -1.5951E+05
0000340   1.0059E+08  1.9493E+06  3.5640E+06
0000341   1.0003E+08 -2.7728E+05 -4.9384E+05
0000342   1.0095E+08 -1.7377E+06  5.5338E+05
0000343   1.0072E+08 -2.6689E+06  2.0460E+06
0000344   1.0110E+08  1.7876E+06  2.2581E+06
0000345   1.0100E+08 -6.9808E+05  2.7246E+06
0000346   1.0031E+08  3.1339E+05 -1.8948E+06
0000347   9.9769E+07 -1.1936E+07 -8.0112E+05
0000348   1.0092E+08 -1.2357E+06 -2.5020E+06
0000349   1.0106E+08  3.1665E+06  3.4120E+05
0000350   1.0180E+08  1.8831E+06  2.9893E+06
0000351   1.0143E+08  1.0228E+06  1.9266E+06
0000352   1.0126E+08 -2.2754E+06  2.2456E+06
0000353   1.0100E+08 -2.4473E+04 -1.1959E+05
0000354   1.0115E+08  1.6591E+06  3.9529E+05
0000355   1.0171E+08  1.6231E+04 -5.0090E+05
0000356   1.0135E+08 -1.3034E+06 -2.2640E+06
0000357   1.0177E+08 -6.9728E+05 -2.3162E+05
0000358   1.0144E+08 -2.9476E+05 -1.1393E+06
0000359   1.0202E+08  3.0437E+04  3.9682E+05
0000360   1.0213E+08  6.7825E+05  1.3866E+05
0000361   1.0120E+08  1.2446E+06 -8.8500E+05
0000362   1.0050E+08 -4.2784E+06 -5.8213E+05
0000363   1.0027E+08  2.4263E+06 -2.4450E+06
0000364   1.0155E+08  1.1713E+06  7.1863E+05
0000365   1.0035E+08 -2.7008E+05  1.2591E+05
0000366   1.0109E+08  3.4497E+05  1.8484E+06
0000367   1.0127E+08 -1.1266E+06  1.0653E+06
0000368   1.0217E+08  1.7367E+06  7.6611E+05
0000369   1.0149E+08  1.2457E+06  1.8466E+06
0000370   1.0112E+08 -2.6918E+05 -9.8770E+05
0000371   1.0174E+08 -9.5920E+05  5.1887E+05
0000372   1.0187E+08  5.8535E+04  7.9028E+05
0000373   1.0136E+08  1.3000E+06  2.6033E+06
0000374   1.0144E+08  1.1123E+06 -1.2694E+06
0000375   1.0179E+08 -8.2155E+05 -5.5440E+05
0000376   1.0084E+08  3.2003E+05 -1.0569E+06
0000377   1.0134E+08  2.0190E+05 -2.1084E+06
0000378   1.0102E+08 -3.1071E+06 -4.1495E+06
0000379   1.0076E+08 -1.4542E+06  1.3369E+06
0000380   1.0183E+08  3.8486E+06  8.2511E+05
0000381   1.0074E+08 -5.9808E+05  1.6552E+06
0000382   1.0158E+08 -1.4205E+05 -6.2438E+05
0000383   1.0033E+08  5.1792E+05  3.2984E+06
0000384   1.0190E+08  2.8888E+06 -8.7408E+05
0000385   1.0123E+08 -1.7149E+06  3.4316E+06
0000386   1.0145E+08  2.8143E+06 -9.4916E+05
0000387   1.0155E+08  8.3222E+05  3.7595E+06
0000388   1.0125E+08 -7.1811E+05  7.0700E+05
0000389   1.0168E+08  1.3152E+05  2.7492E+06
0000390   1.0102E+08 -3.8120E+06 -2.2355E+06
0000391   1.0103E+08  3.7339E+06 -7.4921E+05
0000392   1.0166E+08  1.6709E+06 -2.6910E+06
0000393   1.0168E+08  8.9537E+04 -2.0146E+06
0000394   1.0081E+08 -6.9912E+06 -8.9162E+05
0000395   1.0159E+08 -2.3183E+06  2.1209E+06
0000396   1.0186E+08 -2.6483E+06  5.5095E+05
0000397   1.0090E+08  6.5747E+05 -4.2807E+05
0000398   1.0184E+08 -6.4980E+05  8.5887E+05
0000399   1.0211E+08  4.3408E+03  1.0382E+06
0000400   1.0135E+08  2.0934E+06  7.9759E+05
0000401   1.0194E+08 -6.3786E+04  8.6502E+04
0000402   1.0103E+08 -2.8150E+05 -2.3270E+06
0000403   1.0175E+08  2.0471E+06 -2.2338E+06
0000404   1.0042E+08  5.5184E+05  1.7725E+06
0000405   1.0211E+08 -2.7745E+06 -8.8043E+05
0000406   1.0063E+08 -3.8137E+05 -8.2064E+05
0000407   1.0176E+08  5.2008E+05  1.2550E+06
0000408   1.0083E+08 -5.4218E+06  5.0258E+06
0000409   1.0187E+08 -7.0085E+05  1.7398E+06
0000410   1.0152E+08 -6.5396E+05  9.1721E+05
0000411   9.2200E+07  1.7619E+07  8.6954E+06
0000412   1.0167E+08 -9.8962E+05 -5.0985E+04
0000413   1.0249E+08 -2.1701E+05  2.7791E+06
0000414   1.0201E+08  2.1803E+05  9.1724E+05
0000415   1.0051E+08  3.4348E+06  1.0846E+06
0000416   9.9420E+07  1.0752E+05  3.2709E+05
0000417   1.0202E+08 -2.2067E+06  7.4025E+05
0000418   1.0054E+08  1.7441E+06  5.0048E+05
0000419   1.0083E+08  1.9383E+06 -1.5402E+06
0000420   9.9012E+07 -1.4370E+05  1.2982E+06
0000421   1.0092E+08 -6.3326E+05  9.4046E+05
0000422   1.0142E+08  1.0520E+06 -1.2086E+06
0000423   9.9986E+07 -7.5496E+04  2.9869E+06
0000424   1.0192E+08 -2.2095E+06 -2.2197E+06
0000425   1.0091E+08  4.3850E+05 -2.7964E+05
0000426   1.0185E+08 -2.2298E+06  6.5575E+05
0000427   1.0140E+08 -1.2710E+06  9.0467E+05
0000428   1.0178E+08 -4.1338E+05 -1.1612E+06
0000429   1.0211E+08 -1.6242E+06 -8.7873E+04
0000430   9.9884E+07  2.6723E+06  1.7322E+06
0000431   1.0171E+08 -2.3866E+05 -4.1805E+05
0000432   1.0091E+08  1.2986E+05  8.3803E+05
0000433   1.0026E+08  7.0157E+05  1.8391E+05
0000434   1.0004E+08  8.3566E+05  8.4407E+05
0000435   1.0138E+08 -2.1826E+06 -7.4836E+05
